,Placement Depth (m),Received Power (W),Noise Power (W),Attenuation,meter_distance_per_waves
296,12110.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
297,12120.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
298,12130.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
299,12140.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
300,12150.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
301,12160.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
302,12170.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
303,12180.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
304,12190.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
305,12200.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
306,12210.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
307,12220.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
308,12230.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
309,12240.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
310,12250.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
311,12260.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
312,12270.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
313,12280.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
314,12290.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
315,12300.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
316,12310.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
317,12320.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
318,12330.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
319,12340.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
320,12350.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
321,12360.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
322,12370.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
323,12380.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
324,12390.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
325,12400.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
326,12410.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
327,12420.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
328,12430.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
329,12440.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
330,12450.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
331,12460.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
332,12470.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
333,12480.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
334,12490.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
335,12500.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
336,12510.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
337,12520.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
338,12530.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
339,12540.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
340,12550.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
341,12560.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
342,12570.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
343,12580.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
344,12590.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
345,12600.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
346,12610.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
347,12620.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
348,12630.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
349,12640.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
350,12650.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
351,12660.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
352,12670.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
353,12680.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
354,12690.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
355,12700.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
356,12710.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
357,12720.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
358,12730.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
359,12740.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
360,12750.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
361,12760.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
362,12770.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
363,12780.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
364,12790.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
365,12800.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
366,12810.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
367,12820.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
368,12830.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
369,12840.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
370,12850.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
371,12860.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
372,12870.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
373,12880.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
374,12890.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
375,12900.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
376,12910.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
377,12920.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
378,12930.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
379,12940.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
380,12950.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
381,12960.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
382,12970.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
383,12980.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
384,12990.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
385,13000.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
386,13010.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
387,13020.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
388,13030.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
389,13040.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
390,13050.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
391,13060.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
392,13070.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
393,13080.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
394,13090.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
395,13100.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
396,13110.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
397,13120.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
398,13130.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
399,13140.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
400,13150.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
401,13160.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
402,13170.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
403,13180.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
404,13190.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
405,13200.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
406,13210.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
407,13220.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
408,13230.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
409,13240.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
410,13250.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
411,13260.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
412,13270.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
413,13280.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
414,13290.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
415,13300.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
416,13310.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
417,13320.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
418,13330.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
419,13340.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
420,13350.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
421,13360.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
422,13370.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
423,13380.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
424,13390.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
425,13400.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
426,13410.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
427,13420.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
428,13430.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
429,13440.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
430,13450.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
431,13460.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
432,13470.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
433,13480.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
434,13490.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
435,13500.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
436,13510.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
437,13520.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
438,13530.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
439,13540.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
440,13550.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
441,13560.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
442,13570.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
443,13580.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
444,13590.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
445,13600.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
446,13610.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
447,13620.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
448,13630.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
449,13640.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
450,13650.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
451,13660.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
452,13670.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
453,13680.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
454,13690.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
455,13700.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
456,13710.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
457,13720.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
458,13730.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
459,13740.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
460,13750.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
461,13760.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
462,13770.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
463,13780.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
464,13790.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
465,13800.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
466,13810.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
467,13820.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
468,13830.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
469,13840.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
470,13850.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
471,13860.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
472,13870.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
473,13880.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
474,13890.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
475,13900.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
476,13910.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
477,13920.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
478,13930.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
479,13940.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
480,13950.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
481,13960.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
482,13970.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
483,13980.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
484,13990.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
485,14000.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
486,14010.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
487,14020.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
488,14030.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
489,14040.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
490,14050.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
491,14060.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
492,14070.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
493,14080.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
494,14090.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
495,14100.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
496,14110.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
497,14120.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
498,14130.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
499,14140.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
500,14150.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
501,14160.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
502,14170.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
503,14180.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
504,14190.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
505,14200.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
506,14210.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
507,14220.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
508,14230.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
509,14240.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
510,14250.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
511,14260.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
512,14270.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
513,14280.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
514,14290.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
515,14300.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
516,14310.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
517,14320.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
518,14330.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
519,14340.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
520,14350.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
521,14360.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
522,14370.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
523,14380.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
524,14390.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
525,14400.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
526,14410.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
527,14420.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
528,14430.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
529,14440.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
530,14450.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
531,14460.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
532,14470.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
533,14480.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
534,14490.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
535,14500.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
536,14510.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
537,14520.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
538,14530.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
539,14540.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
540,14550.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
541,14560.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
542,14570.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
543,14580.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
544,14590.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
545,14600.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
546,14610.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
547,14620.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
548,14630.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
549,14640.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
550,14650.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
551,14660.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
552,14670.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
553,14680.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
554,14690.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
555,14700.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
556,14710.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
557,14720.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
558,14730.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
559,14740.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
560,14750.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
561,14760.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
562,14770.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
563,14780.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
564,14790.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
565,14800.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
566,14810.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
567,14820.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
568,14830.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
569,14840.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
570,14850.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
571,14860.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
572,14870.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
573,14880.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
574,14890.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
575,14900.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
576,14910.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
577,14920.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
578,14930.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
579,14940.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
580,14950.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
581,14960.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
582,14970.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
583,14980.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
584,14990.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
585,15000.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
586,15010.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
587,15020.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
588,15030.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
589,15040.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
590,15050.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
591,15060.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
