,Placement Depth (m),Received Power (W),Noise Power (W),Attenuation,meter_distance_per_waves
302,13240.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
303,13250.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
304,13260.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
305,13270.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
306,13280.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
307,13290.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
308,13300.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
309,13310.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
310,13320.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
311,13330.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
312,13340.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
313,13350.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
314,13360.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
315,13370.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
316,13380.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
317,13390.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
318,13400.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
319,13410.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
320,13420.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
321,13430.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
322,13440.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
323,13450.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
324,13460.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
325,13470.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
326,13480.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
327,13490.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
328,13500.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
329,13510.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
330,13520.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
331,13530.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
332,13540.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
333,13550.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
334,13560.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
335,13570.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
336,13580.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
337,13590.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
338,13600.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
339,13610.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
340,13620.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
341,13630.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
342,13640.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
343,13650.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
344,13660.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
345,13670.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
346,13680.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
347,13690.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
348,13700.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
349,13710.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
350,13720.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
351,13730.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
352,13740.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
353,13750.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
354,13760.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
355,13770.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
356,13780.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
357,13790.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
358,13800.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
359,13810.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
360,13820.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
361,13830.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
362,13840.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
363,13850.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
364,13860.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
365,13870.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
366,13880.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
367,13890.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
368,13900.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
369,13910.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
370,13920.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
371,13930.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
372,13940.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
373,13950.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
374,13960.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
375,13970.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
376,13980.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
377,13990.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
378,14000.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
379,14010.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
380,14020.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
381,14030.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
382,14040.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
383,14050.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
384,14060.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
385,14070.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
386,14080.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
387,14090.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
388,14100.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
389,14110.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
390,14120.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
391,14130.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
392,14140.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
393,14150.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
394,14160.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
395,14170.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
396,14180.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
397,14190.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
398,14200.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
399,14210.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
400,14220.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
401,14230.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
402,14240.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
403,14250.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
404,14260.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
405,14270.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
406,14280.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
407,14290.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
408,14300.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
409,14310.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
410,14320.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
411,14330.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
412,14340.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
413,14350.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
414,14360.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
415,14370.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
416,14380.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
417,14390.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
418,14400.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
419,14410.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
420,14420.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
421,14430.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
422,14440.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
423,14450.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
424,14460.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
425,14470.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
426,14480.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
427,14490.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
428,14500.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
429,14510.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
430,14520.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
431,14530.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
432,14540.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
433,14550.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
434,14560.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
435,14570.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
436,14580.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
437,14590.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
438,14600.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
439,14610.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
440,14620.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
441,14630.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
442,14640.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
443,14650.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
444,14660.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
445,14670.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
446,14680.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
447,14690.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
448,14700.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
449,14710.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
450,14720.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
451,14730.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
452,14740.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
453,14750.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
454,14760.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
455,14770.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
456,14780.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
457,14790.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
458,14800.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
459,14810.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
460,14820.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
461,14830.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
462,14840.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
463,14850.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
464,14860.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
465,14870.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
466,14880.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
467,14890.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
468,14900.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
469,14910.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
470,14920.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
471,14930.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
472,14940.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
473,14950.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
474,14960.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
475,14970.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
476,14980.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
477,14990.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
478,15000.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
479,15010.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
480,15020.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
481,15030.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
482,15040.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
483,15050.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
484,15060.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
485,15070.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
486,15080.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
487,15090.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
488,15100.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
489,15110.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
490,15120.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
491,15130.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
492,15140.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
493,15150.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
494,15160.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
495,15170.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
496,15180.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
497,15190.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
498,15200.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
499,15210.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
500,15220.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
501,15230.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
502,15240.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
503,15250.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
504,15260.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
505,15270.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
506,15280.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
507,15290.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
508,15300.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
509,15310.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
510,15320.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
511,15330.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
512,15340.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
513,15350.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
514,15360.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
515,15370.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
516,15380.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
517,15390.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
518,15400.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
519,15410.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
520,15420.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
521,15430.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
522,15440.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
523,15450.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
524,15460.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
525,15470.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
526,15480.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
527,15490.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
528,15500.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
529,15510.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
530,15520.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
531,15530.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
532,15540.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
533,15550.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
534,15560.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
535,15570.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
536,15580.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
537,15590.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
538,15600.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
539,15610.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
540,15620.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
541,15630.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
542,15640.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
543,15650.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
544,15660.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
545,15670.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
546,15680.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
547,15690.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
548,15700.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
549,15710.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
550,15720.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
551,15730.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
552,15740.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
553,15750.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
554,15760.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
555,15770.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
556,15780.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
557,15790.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
558,15800.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
559,15810.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
560,15820.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
561,15830.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
562,15840.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
563,15850.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
564,15860.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
565,15870.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
566,15880.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
567,15890.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
568,15900.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
569,15910.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
570,15920.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
571,15930.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
572,15940.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
573,15950.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
574,15960.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
575,15970.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
576,15980.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
577,15990.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
578,16000.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
579,16010.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
580,16020.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
581,16030.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
582,16040.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
583,16050.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
584,16060.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
585,16070.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
586,16080.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
587,16090.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
588,16100.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
589,16110.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
590,16120.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
591,16130.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
592,16140.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
593,16150.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
594,16160.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
595,16170.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
596,16180.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
597,16190.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
598,16200.0,5.740423763761168e-06,5.29024769805837e+235,0.8488984910986949,313.4410835638697
